127.0.0.1 - - [16/Jan/2026:09:20:52 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:41:50 +0900] "GET /jQuery01/27_basicEffect.html HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:41:52 +0900] "GET /jQuery01/27_basicEffect.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:42:27 +0900] "GET /jQuery01/27_basicEffect.html HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:42:43 +0900] "GET /jQuery01/27_basicEffect.html HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:46:41 +0900] "GET /jQuery01/14_event_dynamic.html HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:46:58 +0900] "GET /jQuery01/13_event_mouse.html HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:47:03 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:47:09 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:47:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:47:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:48:20 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:50:02 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:50:03 +0900] "GET /jQuery01/naver.com HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:50:28 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:51:11 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:56:01 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:56:36 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:01:46 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:02:16 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:03:34 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:04:47 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:04:52 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:05:55 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1171
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:08:07 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:09:40 +0900] "GET /jQuery01/28_slideEffect.html HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:09:40 +0900] "GET /jQuery01/image/black.png HTTP/1.1" 200 53392
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:12:08 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:12:49 +0900] "GET /jQuery01/28_slideEffect.html HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:12:53 +0900] "GET /jQuery01/28_slideEffect.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:13:58 +0900] "GET /jQuery01/28_slideEffect.html HTTP/1.1" 200 1272
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:14:00 +0900] "GET /jQuery01/28_slideEffect.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:46 +0900] "GET /jQuery01/06_parentNext.html HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:48 +0900] "GET /jQuery01/07_filterSelector.html HTTP/1.1" 200 2880
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:53 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:56 +0900] "GET /jQuery01/20_stopPropagation.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:58 +0900] "GET /jQuery01/18_each_method.html HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:59 +0900] "GET /jQuery01/17_select_event_ex.html HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:16:59 +0900] "GET /jQuery01/image/camera.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:17:02 +0900] "GET /jQuery01/16_select_change_event.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:17:04 +0900] "GET /jQuery01/15_newMember.html HTTP/1.1" 200 2704
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:17:04 +0900] "GET /jQuery01/jquery_formCheck.js HTTP/1.1" 200 2029
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:17:08 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:17:09 +0900] "GET /jQuery01/image/topImg.jpg HTTP/1.1" 200 337491
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:19:45 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:20:37 +0900] "GET /jQuery01/29_fadeEffect.html HTTP/1.1" 200 1020
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:25:21 +0900] "GET /jQuery01/29_fadeEffect.html HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:26:12 +0900] "GET /jQuery01/29_fadeEffect.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:26:23 +0900] "GET /jQuery01/29_fadeEffect.html HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:30:12 +0900] "GET /jQuery01/30_fadeToEffect.html HTTP/1.1" 200 1124
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:30:12 +0900] "GET /jQuery01/image/TakashiAkasaka.jpg HTTP/1.1" 200 132866
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:45:50 +0900] "GET /jQuery01/31_animate1.html HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [16/Jan/2026:16:48:16 +0900] "GET /jQuery01/31_animate1.html HTTP/1.1" 200 835
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:01:56 +0900] "GET /jQuery01/image/camera.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:22:46 +0900] "GET /jQuery01/image/camera.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:26:59 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 200 783
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:27:05 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:35:35 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:35:39 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:36:17 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:36:18 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:36:20 +0900] "GET /jQuery01/12_event_image_resize.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:37:02 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:40:49 +0900] "GET /jQuery01/jQuery-start.html HTTP/1.1" 200 3932
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:40:49 +0900] "GET /jQuery01/css.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:40:49 +0900] "GET /jQuery01/image/1.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:40:49 +0900] "GET /jQuery01/image/7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:40:51 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:40:51 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:44:24 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:44:25 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:46:07 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1209
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:46:10 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:46:20 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 1217
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:46:58 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:46:58 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:47:47 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:47:47 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:48:38 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:48:38 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:18 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:18 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:36 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:36 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:36 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:36 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:37 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:38 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:38 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:38 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:38 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:38 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:49:38 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:06 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:07 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:07 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:07 +0900] "GET /jQuery01/jqex05_select_event_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:50:07 +0900] "GET /jQuery01/%EC%B9%B4%EB%A9%94%EB%9D%BC%20%EC%A3%BC%EB%AC%B8%EC%84%9C HTTP/1.1" 404 878
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:06 +0900] "GET /jQuery01/27_basicEffect.html HTTP/1.1" 200 1864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:08 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:09 +0900] "GET /jQuery01/22_DOM_text_html.html HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:09 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:10 +0900] "GET /jQuery01/21_stopImmediatePropagation.html HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:12 +0900] "GET /jQuery01/20_stopPropagation.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:13 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:14 +0900] "GET /jQuery01/image/camera.jpg HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [16/Jan/2026:17:52:16 +0900] "GET /jQuery01/image/camera.jpg HTTP/1.1" 404 841
